42483561;40.68324;-74.00161;-1.291572;0.7100564
42483640;40.6981;-73.99271;-1.291416;0.7103158
42485640;40.69479;-73.9943;-1.291444;0.7102581
42486077;40.70194;-73.99462;-1.29145;0.7103828
42486083;40.70184;-73.99215;-1.291407;0.7103811
42487125;40.70485;-73.98251;-1.291238;0.7104337
42487131;40.7048;-73.98097;-1.291212;0.7104328
42487137;40.70475;-73.97932;-1.291183;0.7104318
42488906;40.70134;-73.97782;-1.291157;0.7103724
42492401;40.70249;-73.98853;-1.291343;0.7103924
42492404;40.70159;-73.98862;-1.291345;0.7103768
42492409;40.70071;-73.98869;-1.291346;0.7103614
42492412;40.70031;-73.98872;-1.291347;0.7103545
42493375;40.70298;-73.99471;-1.291451;0.7104011
42493380;40.70249;-73.99503;-1.291457;0.7103924
42493386;40.70123;-73.99571;-1.291469;0.7103705
42493390;40.6992;-73.99667;-1.291486;0.7103351
42493393;40.69852;-73.997;-1.291491;0.7103231
42493399;40.69622;-73.9981;-1.29151;0.710283
42493400;40.69535;-73.99852;-1.291518;0.7102678
42493402;40.69469;-73.99883;-1.291523;0.7102563
42493403;40.69387;-73.9992;-1.29153;0.710242
42493406;40.69295;-73.99965;-1.291538;0.7102259
42493408;40.6926;-73.99982;-1.291541;0.7102199
42496966;40.69921;-73.97555;-1.291117;0.7103352
42497720;40.70242;-73.98668;-1.291311;0.7103913
42497721;40.70153;-73.98672;-1.291312;0.7103757
42497722;40.70085;-73.98678;-1.291313;0.7103639
42497773;40.69076;-73.99623;-1.291478;0.7101877
42498552;40.70069;-73.99146;-1.291394;0.7103611
42499339;40.70229;-73.99445;-1.291447;0.710389
42499341;40.70218;-73.99408;-1.29144;0.710387
42499982;40.70244;-73.99325;-1.291426;0.7103916
42499996;40.70256;-73.9916;-1.291397;0.7103936
42499999;40.70254;-73.99071;-1.291381;0.7103934
42500003;40.70251;-73.98957;-1.291362;0.7103929
42500008;40.70235;-73.9847;-1.291277;0.7103901
42500009;40.70229;-73.98281;-1.291244;0.7103889
42500011;40.70223;-73.98118;-1.291215;0.7103879
42500302;40.70306;-73.98111;-1.291214;0.7104025
42500303;40.70305;-73.98067;-1.291206;0.7104023
42500309;40.70303;-73.98022;-1.291198;0.710402
42501454;40.70285;-73.99068;-1.291381;0.7103987
42502396;40.70086;-73.99511;-1.291458;0.7103639
42502400;40.70071;-73.99423;-1.291443;0.7103615
42502401;40.70005;-73.99176;-1.2914;0.7103499
42503814;40.70263;-73.9807;-1.291207;0.7103948
42503938;40.70173;-73.99068;-1.291381;0.7103792
42503949;40.70144;-73.98476;-1.291278;0.7103741
42503956;40.70137;-73.98285;-1.291244;0.7103729
42504383;40.70216;-73.97896;-1.291176;0.7103867
42504385;40.70458;-73.97832;-1.291165;0.7104289
42510153;40.70526;-73.98089;-1.29121;0.7104408
42511260;40.68179;-74.00576;-1.291644;0.7100312
42511349;40.68943;-73.99687;-1.291489;0.7101646
42513253;40.70098;-73.9941;-1.291441;0.7103661
42513257;40.70007;-73.99453;-1.291448;0.7103503
42513259;40.69942;-73.99483;-1.291453;0.7103389
42513265;40.69877;-73.99515;-1.291459;0.7103276
42513270;40.69812;-73.99545;-1.291464;0.7103162
42517465;40.69142;-73.99591;-1.291472;0.7101992
42517597;40.69746;-73.99302;-1.291422;0.7103047
42517618;40.69838;-73.97462;-1.291101;0.7103207
42517622;40.69987;-73.97624;-1.291129;0.7103468
42517910;40.69875;-73.99239;-1.291411;0.7103271
42519202;40.70106;-73.99129;-1.291392;0.7103674
42519216;40.69587;-73.99378;-1.291435;0.7102769
42519223;40.69412;-73.99462;-1.29145;0.7102463
